id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
768,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
769,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
770,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
771,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
772,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
773,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
774,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
775,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
776,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
777,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
778,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
779,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
780,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
781,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
782,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
783,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
784,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
785,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
786,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
787,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
788,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
789,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
790,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
791,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
792,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
793,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
794,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
795,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
796,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
797,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
798,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
799,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
800,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
801,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
802,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
803,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
804,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
805,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
806,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
807,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
808,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
809,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
810,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
811,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
812,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
813,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
814,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
815,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
816,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
817,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
818,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
819,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
820,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
821,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
822,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
823,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
824,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
825,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
826,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
827,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
828,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
829,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
830,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
831,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
832,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
833,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
834,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
835,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
836,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
837,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
838,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
839,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
840,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
841,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
842,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
843,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
844,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
845,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
846,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
847,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
848,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
849,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
850,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
851,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
852,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
853,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
854,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
855,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
856,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
857,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
858,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
859,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
860,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
861,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
862,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
863,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
864,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
865,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
866,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
867,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
868,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
869,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
870,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
871,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
872,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
873,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
874,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
875,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
876,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
877,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
878,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
879,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
880,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
881,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
882,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
883,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
884,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
885,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
886,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
887,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
888,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
889,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
890,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
891,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
892,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
893,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
894,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
895,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
896,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
897,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
898,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
899,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
900,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
901,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
902,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
903,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
904,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
905,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
906,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
907,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
908,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
909,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
910,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
911,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
912,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
913,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
914,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
915,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
916,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
917,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
918,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
919,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
920,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
921,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
922,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
923,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
924,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
925,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
926,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
927,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
928,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
929,e30fc2f51ae39bf0e6184f3d92151fff,2024-10-01T00:00:00,1,Ростов,1202,Евгений,Сидоров,2,Молоко 5%,3,450
930,e1b263335d23861fadc3602abbe234d8,2024-10-01T00:00:00,2,Ярославль,9812,Надежда,Козлова,4,Сахар песок,1,50
931,2849c8afb8bcee76f9ab4ce34918cc14,2024-10-01T00:00:00,1,Ростов,5711,Оксана,Павлова,9,Ручка шариковая,5,225
932,5ef8ef46c47f9d69442552c1749428aa,2024-10-01T00:00:00,2,Ярославль,7806,Константин,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
933,24f8974b285cd0c3fd43e0e1b23c8939,2024-10-01T00:00:00,2,Ярославль,9400,Эдуард,Кузнецов,9,Ручка шариковая,1,45
934,5b2eeb0a6febb679cb19394cb0572996,2024-10-01T00:00:00,1,Ростов,4912,Екатерина,Орлова,9,Ручка шариковая,5,225
935,10fe39223c25f79a1defdc1b2d725dd7,2024-10-01T00:00:00,0,Москва,8304,Геннадий,Смирнов,11,Хлеб ржаной,5,100
936,24d5f454a0e47bd1f8fba384721f9bb2,2024-10-01T00:00:00,0,Москва,1807,Евгений,Михайлов,7,Средство для мытья посуды,3,600
937,1d0c5222f705f0b78fd7e93f77154a81,2024-10-01T00:00:00,0,Москва,5707,Александр,Соколов,6,Яблоко,1,140
938,d783b4aa9fbd643e85ac4edcee58351e,2024-10-01T00:00:00,1,Ростов,619,Александра,Егорова,10,Томаты,1,50
939,017faff5d6b66aea03e99bfed8e6e60d,2024-10-01T00:00:00,2,Ярославль,7715,Анна,Павлова,0,Молоко 1%,1,100
940,0cd4fdfa4b0ba45996ea8363106a25ad,2024-10-01T00:00:00,2,Ярославль,6815,Елизавета,Козлова,10,Томаты,2,100
941,8950711ec2e66dc63cb8c62a4daed371,2024-10-01T00:00:00,2,Ярославль,2316,Ольга,Волкова,2,Молоко 5%,3,450
942,d71279e53334617e3efcca6252818e57,2024-10-01T00:00:00,2,Ярославль,7519,Анна,Лебедева,9,Ручка шариковая,5,225
943,b2868498e79679ce672baed232d37cb2,2024-10-01T00:00:00,1,Ростов,9608,Эдуард,Васильев,2,Молоко 5%,2,300
944,38332fd0eb72f49fd156868f5687a63a,2024-10-01T00:00:00,2,Ярославль,5313,Оксана,Волкова,1,Молоко 3%,4,480
945,6f5a08ebafbed82da49caaad04d28338,2024-10-01T00:00:00,0,Москва,6412,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
946,8a5667af476dde35a469ab1855c14ab7,2024-10-01T00:00:00,0,Москва,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
947,f28bd73f52918f027bddb477e3dc45c9,2024-10-01T00:00:00,0,Москва,9511,Надежда,Лебедева,9,Ручка шариковая,1,45
948,32d6517723888e93dd1a838f9fa0ae7b,2024-10-01T00:00:00,0,Москва,3807,Олег,Михайлов,8,Лампочка LED,2,600
949,1dba0b862173348c8829c5b6a6962ec1,2024-10-01T00:00:00,1,Ростов,7506,Константин,Попов,10,Томаты,5,250
950,31231808dd87db0611beb5ab8a7a365f,2024-10-01T00:00:00,2,Ярославль,7315,Анна,Волкова,7,Средство для мытья посуды,3,600
951,cc469f34f08f73f736d6c882113a47b3,2024-10-01T00:00:00,1,Ростов,4911,Екатерина,Орлова,4,Сахар песок,4,200
952,bf430d61b562c72fe83af8b5d047d1b9,2024-10-01T00:00:00,2,Ярославль,4901,Сергей,Новиков,3,Устройство для нагревания табака Трубка Мира,4,2000
953,105be824cbff165c3a227d815eac568a,2024-10-01T00:00:00,1,Ростов,1019,Евгения,Великая,7,Средство для мытья посуды,5,1000
954,03dad85d9b3dcfb3919ccad23fcd82ad,2024-10-01T00:00:00,1,Ростов,7717,Анна,Павлова,10,Томаты,2,100
955,f1d345de13dfbf72da68bcd09abea8c8,2024-10-01T00:00:00,2,Ярославль,3812,Светлана,Козлова,9,Ручка шариковая,5,225
956,90cd74600278c553814d4934dfebad1f,2024-10-01T00:00:00,0,Москва,212,Александра,Морозова,11,Хлеб ржаной,2,40
957,b0eda32fd08a9ae0e3f199531ff6b4bd,2024-10-01T00:00:00,2,Ярославль,6019,Елизавета,Великая,9,Ручка шариковая,1,45
958,192890bf680b79ec607e2debb8ef46aa,2024-10-01T00:00:00,2,Ярославль,3613,Светлана,Егорова,4,Сахар песок,2,100
959,54d9a18d54e83e442721f4a14f898ad7,2024-10-01T00:00:00,1,Ростов,9713,Надежда,Павлова,10,Томаты,4,200
