id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
192,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
193,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
194,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
195,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
196,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
197,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
198,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
199,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
200,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
201,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
202,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
203,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
204,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
205,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
206,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
207,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
208,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
209,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
210,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
211,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
212,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
213,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
214,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
215,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
216,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
217,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
218,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
219,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
220,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
221,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
222,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
223,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
224,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
225,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
226,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
227,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
228,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
229,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
230,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
231,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
232,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
233,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
234,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
235,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
236,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
237,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
238,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
239,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
240,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
241,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
242,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
243,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
244,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
245,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
246,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
247,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
248,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
249,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
250,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
251,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
252,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
253,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
254,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
255,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
256,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
257,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
258,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
259,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
260,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
261,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
262,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
263,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
264,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
265,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
266,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
267,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
268,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
269,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
270,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
271,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
272,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
273,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
274,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
275,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
276,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
277,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
278,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
279,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
280,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
281,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
282,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
283,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
284,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
285,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
286,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
287,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
288,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
289,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
290,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
291,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
292,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
293,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
294,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
295,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
296,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
297,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
298,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
299,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
300,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
301,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
302,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
303,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
304,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
305,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
306,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
307,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
308,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
309,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
310,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
311,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
312,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
313,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
314,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
315,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
316,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
317,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
318,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
319,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
320,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
321,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
322,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
323,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
324,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
325,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
326,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
327,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
328,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
329,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
330,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
331,21b84b1bea19df1a6fcc2909e3de9121,2024-09-08T00:00:00,1,Ростов,2511,Ольга,Лебедева,2,Молоко 5%,3,450
332,476966f3946a17aa4ce8906ed44a6726,2024-09-08T00:00:00,0,Москва,4001,Сергей,Иванов,2,Молоко 5%,2,300
333,025f5f7ccc720b6dc3dbebdf7e0a46f4,2024-09-08T00:00:00,2,Ярославль,314,Александра,Волкова,0,Молоко 1%,5,500
